coalition,value,iteration
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6994,70
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6837,70
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6843,70
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6853,70
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.687,70
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6941,70
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6834,70
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6812,70
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6837,70
"(1, 3, 5, 9, 4, 2, 7, 6, 8, 0)",0.6882,71
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.7,71
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6795,71
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6818,71
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6824,71
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6854,71
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6937,71
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6825,71
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6832,71
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6825,71
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.705,71
"(6, 1, 7, 2, 3, 8, 4, 5, 9, 0)",0.6873,72
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6823,72
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6981,72
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6819,72
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6932,72
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6827,72
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.682,72
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6823,72
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.682,72
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6812,72
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7045,72
"(8, 2, 0, 1, 7, 4, 3, 9, 6, 5)",0.6886,73
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.681,73
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6932,73
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7067,73
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6991,73
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6832,73
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6856,73
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6809,73
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6822,73
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6848,73
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6813,73
"(3, 6, 8, 4, 0, 2, 5, 1, 9, 7)",0.688,74
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6815,74
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6831,74
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6835,74
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6865,74
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7045,74
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6934,74
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6819,74
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6965,74
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6824,74
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6837,74
"(4, 2, 1, 7, 6, 8, 9, 5, 3, 0)",0.6869,75
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.682,75
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6944,75
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6998,75
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6805,75
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6822,75
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6812,75
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.681,75
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6811,75
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.679,75
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7071,75
"(8, 4, 0, 7, 5, 1, 3, 9, 2, 6)",0.6877,76
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6826,76
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6848,76
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7067,76
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6842,76
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6836,76
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.7006,76
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.682,76
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6833,76
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6931,76
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6826,76
"(3, 8, 9, 5, 4, 6, 0, 2, 1, 7)",0.6863,77
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6789,77
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6806,77
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6812,77
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6818,77
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6826,77
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6813,77
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7051,77
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6926,77
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6981,77
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6813,77
"(8, 2, 1, 0, 4, 7, 9, 3, 6, 5)",0.6899,78
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6794,78
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6946,78
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.7025,78
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7062,78
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.688,78
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6856,78
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6859,78
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6835,78
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6841,78
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6879,78
"(4, 5, 3, 0, 9, 2, 6, 8, 1, 7)",0.6905,79
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6862,79
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6837,79
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6825,79
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.7054,79
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6847,79
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6953,79
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.685,79
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6846,79
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.7007,79
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6841,79
