coalition,value,iteration
"(5, 7, 4, 1, 8, 9, 6, 2, 0, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6993,55
"(8, 7, 9, 5, 6, 4, 1, 2, 3, 0)",0.6846,56
"(7, 9, 5, 6, 4, 1, 2, 3, 0, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6945,56
"(8, 9, 5, 6, 4, 1, 2, 3, 0, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6949,56
"(8, 7, 5, 6, 4, 1, 2, 3, 0, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6976,56
"(8, 7, 9, 6, 4, 1, 2, 3, 0, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6961,56
"(8, 7, 9, 5, 4, 1, 2, 3, 0, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6965,56
"(8, 7, 9, 5, 6, 1, 2, 3, 0, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6832,56
"(8, 7, 9, 5, 6, 4, 2, 3, 0, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6465,56
"(8, 7, 9, 5, 6, 4, 1, 3, 0, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.669,56
"(8, 7, 9, 5, 6, 4, 1, 2, 0, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6991,56
"(8, 7, 9, 5, 6, 4, 1, 2, 3, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.5994,56
"(2, 5, 8, 9, 0, 1, 6, 3, 7, 4)",0.69,57
"(5, 8, 9, 0, 1, 6, 3, 7, 4, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6733,57
"(2, 8, 9, 0, 1, 6, 3, 7, 4, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6993,57
"(2, 5, 9, 0, 1, 6, 3, 7, 4, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6927,57
"(2, 5, 8, 0, 1, 6, 3, 7, 4, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6984,57
"(2, 5, 8, 9, 1, 6, 3, 7, 4, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.6064,57
"(2, 5, 8, 9, 0, 6, 3, 7, 4, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6524,57
"(2, 5, 8, 9, 0, 1, 3, 7, 4, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.7,57
"(2, 5, 8, 9, 0, 1, 6, 7, 4, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.7035,57
"(2, 5, 8, 9, 0, 1, 6, 3, 4, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6996,57
"(2, 5, 8, 9, 0, 1, 6, 3, 7, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6977,57
"(6, 9, 5, 3, 0, 4, 2, 8, 7, 1)",0.6887,58
"(9, 5, 3, 0, 4, 2, 8, 7, 1, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.7004,58
"(6, 5, 3, 0, 4, 2, 8, 7, 1, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6967,58
"(6, 9, 3, 0, 4, 2, 8, 7, 1, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.7004,58
"(6, 9, 5, 0, 4, 2, 8, 7, 1, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.7027,58
"(6, 9, 5, 3, 4, 2, 8, 7, 1, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.6197,58
"(6, 9, 5, 3, 0, 2, 8, 7, 1, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6963,58
"(6, 9, 5, 3, 0, 4, 8, 7, 1, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6751,58
"(6, 9, 5, 3, 0, 4, 2, 7, 1, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6999,58
"(6, 9, 5, 3, 0, 4, 2, 8, 1, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6995,58
"(6, 9, 5, 3, 0, 4, 2, 8, 7, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.659,58
"(5, 6, 0, 9, 2, 1, 4, 7, 8, 3)",0.6896,59
"(6, 0, 9, 2, 1, 4, 7, 8, 3, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6984,59
"(5, 0, 9, 2, 1, 4, 7, 8, 3, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.7001,59
"(5, 6, 9, 2, 1, 4, 7, 8, 3, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.6133,59
"(5, 6, 0, 2, 1, 4, 7, 8, 3, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6978,59
"(5, 6, 0, 9, 1, 4, 7, 8, 3, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6748,59
"(5, 6, 0, 9, 2, 4, 7, 8, 3, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6554,59
"(5, 6, 0, 9, 2, 1, 7, 8, 3, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.695,59
"(5, 6, 0, 9, 2, 1, 4, 8, 3, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6989,59
"(5, 6, 0, 9, 2, 1, 4, 7, 3, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6965,59
"(5, 6, 0, 9, 2, 1, 4, 7, 8, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.7024,59
"(6, 3, 5, 8, 4, 2, 1, 0, 9, 7)",0.6847,60
"(3, 5, 8, 4, 2, 1, 0, 9, 7, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6973,60
"(6, 5, 8, 4, 2, 1, 0, 9, 7, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.7022,60
"(6, 3, 8, 4, 2, 1, 0, 9, 7, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6948,60
"(6, 3, 5, 4, 2, 1, 0, 9, 7, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6959,60
"(6, 3, 5, 8, 2, 1, 0, 9, 7, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6951,60
"(6, 3, 5, 8, 4, 1, 0, 9, 7, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6679,60
"(6, 3, 5, 8, 4, 2, 0, 9, 7, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6488,60
"(6, 3, 5, 8, 4, 2, 1, 9, 7, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.5046,60
"(6, 3, 5, 8, 4, 2, 1, 0, 7, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6974,60
"(6, 3, 5, 8, 4, 2, 1, 0, 9, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6958,60
"(3, 9, 7, 0, 1, 8, 5, 6, 2, 4)",0.6863,61
"(9, 7, 0, 1, 8, 5, 6, 2, 4, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.7009,61
"(3, 7, 0, 1, 8, 5, 6, 2, 4, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6973,61
"(3, 9, 0, 1, 8, 5, 6, 2, 4, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.694,61
"(3, 9, 7, 1, 8, 5, 6, 2, 4, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.6033,61
"(3, 9, 7, 0, 8, 5, 6, 2, 4, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6533,61
"(3, 9, 7, 0, 1, 5, 6, 2, 4, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6937,61
"(3, 9, 7, 0, 1, 8, 6, 2, 4, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6972,61
"(3, 9, 7, 0, 1, 8, 5, 2, 4, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6945,61
"(3, 9, 7, 0, 1, 8, 5, 6, 4, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6708,61
"(3, 9, 7, 0, 1, 8, 5, 6, 2, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6918,61
"(8, 4, 5, 9, 0, 1, 3, 2, 7, 6)",0.6901,62
"(4, 5, 9, 0, 1, 3, 2, 7, 6, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.7014,62
"(8, 5, 9, 0, 1, 3, 2, 7, 6, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6961,62
"(8, 4, 9, 0, 1, 3, 2, 7, 6, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6986,62
"(8, 4, 5, 0, 1, 3, 2, 7, 6, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6993,62
"(8, 4, 5, 9, 1, 3, 2, 7, 6, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.6103,62
"(8, 4, 5, 9, 0, 3, 2, 7, 6, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6554,62
"(8, 4, 5, 9, 0, 1, 2, 7, 6, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.7021,62
"(8, 4, 5, 9, 0, 1, 3, 7, 6, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6737,62
"(8, 4, 5, 9, 0, 1, 3, 2, 6, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6979,62
"(8, 4, 5, 9, 0, 1, 3, 2, 7, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.7007,62
"(1, 5, 9, 3, 7, 8, 2, 4, 6, 0)",0.6898,63
"(5, 9, 3, 7, 8, 2, 4, 6, 0, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6587,63
"(1, 9, 3, 7, 8, 2, 4, 6, 0, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6987,63
"(1, 5, 3, 7, 8, 2, 4, 6, 0, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.698,63
"(1, 5, 9, 7, 8, 2, 4, 6, 0, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.699,63
"(1, 5, 9, 3, 8, 2, 4, 6, 0, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6994,63
"(1, 5, 9, 3, 7, 2, 4, 6, 0, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6953,63
"(1, 5, 9, 3, 7, 8, 4, 6, 0, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6764,63
"(1, 5, 9, 3, 7, 8, 2, 6, 0, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6908,63
"(1, 5, 9, 3, 7, 8, 2, 4, 0, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6983,63
"(1, 5, 9, 3, 7, 8, 2, 4, 6, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.6086,63
"(1, 2, 7, 0, 4, 8, 9, 3, 5, 6)",0.6888,64
"(2, 7, 0, 4, 8, 9, 3, 5, 6, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6552,64
"(1, 7, 0, 4, 8, 9, 3, 5, 6, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6602,64
"(1, 2, 0, 4, 8, 9, 3, 5, 6, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6989,64
"(1, 2, 7, 4, 8, 9, 3, 5, 6, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.6019,64
"(1, 2, 7, 0, 8, 9, 3, 5, 6, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6947,64
"(1, 2, 7, 0, 4, 9, 3, 5, 6, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6944,64
"(1, 2, 7, 0, 4, 8, 3, 5, 6, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6971,64
"(1, 2, 7, 0, 4, 8, 9, 5, 6, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.7009,64
"(1, 2, 7, 0, 4, 8, 9, 3, 6, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6988,64
"(1, 2, 7, 0, 4, 8, 9, 3, 5, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6968,64
"(9, 7, 2, 8, 3, 4, 0, 6, 1, 5)",0.6921,65
"(7, 2, 8, 3, 4, 0, 6, 1, 5, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.7012,65
"(9, 2, 8, 3, 4, 0, 6, 1, 5, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.7021,65
"(9, 7, 8, 3, 4, 0, 6, 1, 5, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6751,65
"(9, 7, 2, 3, 4, 0, 6, 1, 5, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.7009,65
"(9, 7, 2, 8, 4, 0, 6, 1, 5, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.704,65
"(9, 7, 2, 8, 3, 0, 6, 1, 5, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6959,65
"(9, 7, 2, 8, 3, 4, 6, 1, 5, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.6119,65
"(9, 7, 2, 8, 3, 4, 0, 1, 5, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6945,65
"(9, 7, 2, 8, 3, 4, 0, 6, 5, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6578,65
"(9, 7, 2, 8, 3, 4, 0, 6, 1, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.7005,65
"(7, 9, 0, 3, 4, 1, 5, 2, 6, 8)",0.6926,66
"(9, 0, 3, 4, 1, 5, 2, 6, 8, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.7026,66
"(7, 0, 3, 4, 1, 5, 2, 6, 8, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6994,66
"(7, 9, 3, 4, 1, 5, 2, 6, 8, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.6128,66
"(7, 9, 0, 4, 1, 5, 2, 6, 8, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.7042,66
"(7, 9, 0, 3, 1, 5, 2, 6, 8, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6981,66
"(7, 9, 0, 3, 4, 5, 2, 6, 8, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6601,66
"(7, 9, 0, 3, 4, 1, 2, 6, 8, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.7,66
"(7, 9, 0, 3, 4, 1, 5, 6, 8, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6788,66
"(7, 9, 0, 3, 4, 1, 5, 2, 8, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.703,66
"(7, 9, 0, 3, 4, 1, 5, 2, 6, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.7032,66
"(9, 2, 7, 3, 1, 6, 5, 4, 0, 8)",0.6888,67
"(2, 7, 3, 1, 6, 5, 4, 0, 8, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6708,67
"(9, 7, 3, 1, 6, 5, 4, 0, 8, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6782,67
"(9, 2, 3, 1, 6, 5, 4, 0, 8, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6993,67
"(9, 2, 7, 1, 6, 5, 4, 0, 8, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6949,67
"(9, 2, 7, 3, 6, 5, 4, 0, 8, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6561,67
"(9, 2, 7, 3, 1, 5, 4, 0, 8, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.7013,67
"(9, 2, 7, 3, 1, 6, 4, 0, 8, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.7032,67
"(9, 2, 7, 3, 1, 6, 5, 0, 8, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6828,67
"(9, 2, 7, 3, 1, 6, 5, 4, 8, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.605,67
"(9, 2, 7, 3, 1, 6, 5, 4, 0, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.7012,67
"(5, 6, 8, 7, 4, 3, 2, 9, 1, 0)",0.6946,68
"(6, 8, 7, 4, 3, 2, 9, 1, 0, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.7032,68
"(5, 8, 7, 4, 3, 2, 9, 1, 0, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.7049,68
"(5, 6, 7, 4, 3, 2, 9, 1, 0, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.7006,68
"(5, 6, 8, 4, 3, 2, 9, 1, 0, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6913,68
"(5, 6, 8, 7, 3, 2, 9, 1, 0, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.7,68
"(5, 6, 8, 7, 4, 2, 9, 1, 0, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6995,68
"(5, 6, 8, 7, 4, 3, 9, 1, 0, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6814,68
"(5, 6, 8, 7, 4, 3, 2, 1, 0, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.7038,68
"(5, 6, 8, 7, 4, 3, 2, 9, 0, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6652,68
"(5, 6, 8, 7, 4, 3, 2, 9, 1, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.6138,68
"(7, 3, 4, 1, 8, 0, 9, 5, 6, 2)",0.6891,69
"(3, 4, 1, 8, 0, 9, 5, 6, 2, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.7033,69
"(7, 4, 1, 8, 0, 9, 5, 6, 2, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6983,69
"(7, 3, 1, 8, 0, 9, 5, 6, 2, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6991,69
"(7, 3, 4, 8, 0, 9, 5, 6, 2, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.654,69
"(7, 3, 4, 1, 0, 9, 5, 6, 2, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.7002,69
"(7, 3, 4, 1, 8, 9, 5, 6, 2, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.605,69
"(7, 3, 4, 1, 8, 0, 5, 6, 2, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.7018,69
"(7, 3, 4, 1, 8, 0, 9, 6, 2, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6979,69
"(7, 3, 4, 1, 8, 0, 9, 5, 2, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6993,69
"(7, 3, 4, 1, 8, 0, 9, 5, 6, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6617,69
"(0, 1, 9, 8, 7, 4, 2, 6, 3, 5)",0.686,70
"(1, 9, 8, 7, 4, 2, 6, 3, 5, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.6091,70
"(0, 9, 8, 7, 4, 2, 6, 3, 5, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6482,70
"(0, 1, 8, 7, 4, 2, 6, 3, 5, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.701,70
"(0, 1, 9, 7, 4, 2, 6, 3, 5, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.7007,70
"(0, 1, 9, 8, 4, 2, 6, 3, 5, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6988,70
"(0, 1, 9, 8, 7, 2, 6, 3, 5, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6969,70
"(0, 1, 9, 8, 7, 4, 6, 3, 5, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6767,70
"(0, 1, 9, 8, 7, 4, 2, 3, 5, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6548,70
"(0, 1, 9, 8, 7, 4, 2, 6, 5, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.6934,70
"(0, 1, 9, 8, 7, 4, 2, 6, 3, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6986,70
"(1, 3, 5, 9, 4, 2, 7, 6, 8, 0)",0.6909,71
"(3, 5, 9, 4, 2, 7, 6, 8, 0, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6584,71
"(1, 5, 9, 4, 2, 7, 6, 8, 0, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.7038,71
"(1, 3, 9, 4, 2, 7, 6, 8, 0, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.702,71
"(1, 3, 5, 4, 2, 7, 6, 8, 0, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.7009,71
"(1, 3, 5, 9, 2, 7, 6, 8, 0, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6963,71
"(1, 3, 5, 9, 4, 7, 6, 8, 0, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6772,71
"(1, 3, 5, 9, 4, 2, 6, 8, 0, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.7013,71
"(1, 3, 5, 9, 4, 2, 7, 8, 0, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6985,71
"(1, 3, 5, 9, 4, 2, 7, 6, 0, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.7,71
"(1, 3, 5, 9, 4, 2, 7, 6, 8, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.6083,71
"(6, 1, 7, 2, 3, 8, 4, 5, 9, 0)",0.689,72
"(1, 7, 2, 3, 8, 4, 5, 9, 0, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6967,72
"(6, 7, 2, 3, 8, 4, 5, 9, 0, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6538,72
"(6, 1, 2, 3, 8, 4, 5, 9, 0, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.7013,72
"(6, 1, 7, 3, 8, 4, 5, 9, 0, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6771,72
"(6, 1, 7, 2, 8, 4, 5, 9, 0, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.7051,72
"(6, 1, 7, 2, 3, 4, 5, 9, 0, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.7027,72
"(6, 1, 7, 2, 3, 8, 5, 9, 0, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.7004,72
"(6, 1, 7, 2, 3, 8, 4, 9, 0, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6997,72
"(6, 1, 7, 2, 3, 8, 4, 5, 0, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.7017,72
"(6, 1, 7, 2, 3, 8, 4, 5, 9, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.6038,72
"(8, 2, 0, 1, 7, 4, 3, 9, 6, 5)",0.6865,73
"(2, 0, 1, 7, 4, 3, 9, 6, 5, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6962,73
"(8, 0, 1, 7, 4, 3, 9, 6, 5, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.671,73
"(8, 2, 1, 7, 4, 3, 9, 6, 5, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.5972,73
"(8, 2, 0, 7, 4, 3, 9, 6, 5, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.652,73
"(8, 2, 0, 1, 4, 3, 9, 6, 5, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6926,73
"(8, 2, 0, 1, 7, 3, 9, 6, 5, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6962,73
"(8, 2, 0, 1, 7, 4, 9, 6, 5, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.7056,73
"(8, 2, 0, 1, 7, 4, 3, 6, 5, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6995,73
"(8, 2, 0, 1, 7, 4, 3, 9, 5, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.6884,73
"(8, 2, 0, 1, 7, 4, 3, 9, 6, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6986,73
"(3, 6, 8, 4, 0, 2, 5, 1, 9, 7)",0.6904,74
"(6, 8, 4, 0, 2, 5, 1, 9, 7, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.7036,74
"(3, 8, 4, 0, 2, 5, 1, 9, 7, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.702,74
"(3, 6, 4, 0, 2, 5, 1, 9, 7, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.7032,74
"(3, 6, 8, 0, 2, 5, 1, 9, 7, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6994,74
"(3, 6, 8, 4, 2, 5, 1, 9, 7, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.603,74
