coalition,value,iteration
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9682,70
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9671,70
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.966,70
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9687,70
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9682,70
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9686,70
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9666,70
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9662,70
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9689,70
"(1, 3, 5, 9, 4, 2, 7, 6, 8, 0)",0.9687,71
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9687,71
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.967,71
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9691,71
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9685,71
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9666,71
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9686,71
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9692,71
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9682,71
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.966,71
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9696,71
"(6, 1, 7, 2, 3, 8, 4, 5, 9, 0)",0.9684,72
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9677,72
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9688,72
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9692,72
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9684,72
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9664,72
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9664,72
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9677,72
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9679,72
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9675,72
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9688,72
"(8, 2, 0, 1, 7, 4, 3, 9, 6, 5)",0.9702,73
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9687,73
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9694,73
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9693,73
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9694,73
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.97,73
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9694,73
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9692,73
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.969,73
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.969,73
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9697,73
"(3, 6, 8, 4, 0, 2, 5, 1, 9, 7)",0.9697,74
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9694,74
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9696,74
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.969,74
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9699,74
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9703,74
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9695,74
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9707,74
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9694,74
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9687,74
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9697,74
"(4, 2, 1, 7, 6, 8, 9, 5, 3, 0)",0.9699,75
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9697,75
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.97,75
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9698,75
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.97,75
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9686,75
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9687,75
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9684,75
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9702,75
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9689,75
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9711,75
"(8, 4, 0, 7, 5, 1, 3, 9, 2, 6)",0.9698,76
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9694,76
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9689,76
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9701,76
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9694,76
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9705,76
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9699,76
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9696,76
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9692,76
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9686,76
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9688,76
"(3, 8, 9, 5, 4, 6, 0, 2, 1, 7)",0.9688,77
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9685,77
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9667,77
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9679,77
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9704,77
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9693,77
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9682,77
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9696,77
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9679,77
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9691,77
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9693,77
"(8, 2, 1, 0, 4, 7, 9, 3, 6, 5)",0.9693,78
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9682,78
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9684,78
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9696,78
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9709,78
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.969,78
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9697,78
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9692,78
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9691,78
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9693,78
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.97,78
"(4, 5, 3, 0, 9, 2, 6, 8, 1, 7)",0.9672,79
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9668,79
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.967,79
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9668,79
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9679,79
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9685,79
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9661,79
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.967,79
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.966,79
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9669,79
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9681,79
