coalition,value,iteration
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6886,70
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6842,70
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.679,70
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6828,70
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.68,70
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6785,70
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6747,70
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6968,70
"(3, 6, 7, 8, 9, 5, 1, 4, 0, 2)",0.6862,71
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6793,71
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6822,71
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6804,71
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.683,71
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6818,71
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6838,71
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6911,71
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6827,71
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6953,71
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6875,71
"(0, 3, 4, 7, 9, 5, 8, 1, 2, 6)",0.6867,72
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6971,72
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6773,72
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6812,72
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6805,72
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6804,72
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6811,72
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.682,72
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6908,72
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6843,72
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6806,72
"(5, 2, 6, 9, 3, 0, 4, 1, 7, 8)",0.6818,73
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6759,73
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6833,73
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6766,73
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.673,73
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6716,73
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6987,73
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.678,73
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6873,73
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.675,73
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.678,73
"(0, 6, 3, 2, 7, 5, 8, 4, 9, 1)",0.6847,74
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6968,74
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6791,74
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6761,74
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6831,74
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6786,74
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6786,74
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6828,74
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6818,74
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6821,74
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6924,74
"(5, 4, 9, 7, 6, 1, 2, 8, 0, 3)",0.6809,75
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6766,75
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6772,75
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6747,75
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.674,75
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6765,75
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6881,75
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.68,75
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6751,75
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6943,75
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6725,75
"(2, 0, 9, 3, 5, 1, 6, 8, 4, 7)",0.6803,76
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6823,76
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6934,76
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6738,76
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6684,76
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.675,76
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6867,76
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6732,76
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6759,76
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6752,76
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6721,76
"(7, 2, 3, 6, 4, 1, 0, 8, 9, 5)",0.6814,77
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6756,77
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6808,77
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.671,77
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6779,77
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6754,77
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.688,77
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6929,77
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6754,77
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6759,77
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6765,77
"(0, 3, 8, 1, 9, 2, 4, 6, 5, 7)",0.6834,78
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6943,78
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6753,78
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.68,78
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6909,78
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6787,78
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6832,78
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6791,78
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6799,78
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6811,78
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6778,78
"(3, 8, 5, 7, 6, 0, 2, 4, 9, 1)",0.6795,79
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6722,79
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6759,79
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6736,79
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6703,79
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6743,79
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6939,79
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6814,79
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6737,79
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6747,79
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6843,79
