coalition,value,iteration
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8657,70
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8779,70
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8786,70
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8638,70
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8669,70
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8642,70
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8653,70
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8625,70
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8808,70
"(3, 6, 7, 8, 9, 5, 1, 4, 0, 2)",0.8739,71
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8672,71
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8675,71
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8692,71
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8679,71
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8673,71
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8676,71
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8812,71
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8708,71
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8859,71
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8821,71
"(0, 3, 4, 7, 9, 5, 8, 1, 2, 6)",0.8739,72
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8827,72
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.867,72
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8708,72
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8691,72
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8682,72
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8655,72
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8682,72
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8818,72
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8789,72
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8665,72
"(5, 2, 6, 9, 3, 0, 4, 1, 7, 8)",0.875,73
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8672,73
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.883,73
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8679,73
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8683,73
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8693,73
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8839,73
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8722,73
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8838,73
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8697,73
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8706,73
"(0, 6, 3, 2, 7, 5, 8, 4, 9, 1)",0.8655,74
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.879,74
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8577,74
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8601,74
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8742,74
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8634,74
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8594,74
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8601,74
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8627,74
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8606,74
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8754,74
"(5, 4, 9, 7, 6, 1, 2, 8, 0, 3)",0.862,75
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8541,75
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8576,75
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8523,75
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8541,75
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8531,75
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8714,75
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8716,75
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8598,75
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.876,75
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.852,75
"(2, 0, 9, 3, 5, 1, 6, 8, 4, 7)",0.8689,76
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8785,76
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8799,76
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.865,76
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8634,76
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8647,76
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8799,76
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8621,76
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8633,76
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8655,76
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8624,76
"(7, 2, 3, 6, 4, 1, 0, 8, 9, 5)",0.8695,77
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8659,77
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8794,77
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8607,77
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8644,77
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8665,77
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8796,77
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8815,77
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8635,77
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8629,77
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8639,77
"(0, 3, 8, 1, 9, 2, 4, 6, 5, 7)",0.8691,78
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8823,78
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8626,78
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.864,78
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8792,78
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8639,78
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8771,78
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8657,78
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.864,78
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8617,78
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8641,78
"(3, 8, 5, 7, 6, 0, 2, 4, 9, 1)",0.8693,79
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8599,79
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8631,79
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.863,79
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8641,79
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8616,79
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8799,79
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8789,79
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.866,79
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8621,79
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8782,79
