coalition,value,iteration
"(4, 1, 2, 6, 0, 8, 3, 9, 7, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8763,55
"(1, 5, 2, 3, 9, 6, 7, 8, 0, 4)",0.8602,56
"(5, 2, 3, 9, 6, 7, 8, 0, 4, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.8136,56
"(1, 2, 3, 9, 6, 7, 8, 0, 4, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8736,56
"(1, 5, 3, 9, 6, 7, 8, 0, 4, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8168,56
"(1, 5, 2, 9, 6, 7, 8, 0, 4, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8715,56
"(1, 5, 2, 3, 6, 7, 8, 0, 4, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8756,56
"(1, 5, 2, 3, 9, 7, 8, 0, 4, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8761,56
"(1, 5, 2, 3, 9, 6, 8, 0, 4, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8706,56
"(1, 5, 2, 3, 9, 6, 7, 0, 4, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8761,56
"(1, 5, 2, 3, 9, 6, 7, 8, 4, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.7986,56
"(1, 5, 2, 3, 9, 6, 7, 8, 0, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8685,56
"(2, 9, 1, 5, 6, 4, 3, 0, 8, 7)",0.8658,57
"(9, 1, 5, 6, 4, 3, 0, 8, 7, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8278,57
"(2, 1, 5, 6, 4, 3, 0, 8, 7, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8778,57
"(2, 9, 5, 6, 4, 3, 0, 8, 7, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.8302,57
"(2, 9, 1, 6, 4, 3, 0, 8, 7, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8795,57
"(2, 9, 1, 5, 4, 3, 0, 8, 7, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8317,57
"(2, 9, 1, 5, 6, 3, 0, 8, 7, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8734,57
"(2, 9, 1, 5, 6, 4, 0, 8, 7, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8703,57
"(2, 9, 1, 5, 6, 4, 3, 8, 7, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8118,57
"(2, 9, 1, 5, 6, 4, 3, 0, 7, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8802,57
"(2, 9, 1, 5, 6, 4, 3, 0, 8, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8757,57
"(8, 6, 5, 1, 2, 4, 3, 7, 0, 9)",0.8666,58
"(6, 5, 1, 2, 4, 3, 7, 0, 9, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8779,58
"(8, 5, 1, 2, 4, 3, 7, 0, 9, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8812,58
"(8, 6, 1, 2, 4, 3, 7, 0, 9, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8785,58
"(8, 6, 5, 2, 4, 3, 7, 0, 9, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.8289,58
"(8, 6, 5, 1, 4, 3, 7, 0, 9, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8233,58
"(8, 6, 5, 1, 2, 3, 7, 0, 9, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8719,58
"(8, 6, 5, 1, 2, 4, 7, 0, 9, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8776,58
"(8, 6, 5, 1, 2, 4, 3, 0, 9, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8691,58
"(8, 6, 5, 1, 2, 4, 3, 7, 9, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8037,58
"(8, 6, 5, 1, 2, 4, 3, 7, 0, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8792,58
"(7, 9, 1, 5, 8, 0, 3, 4, 6, 2)",0.8695,59
"(9, 1, 5, 8, 0, 3, 4, 6, 2, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8803,59
"(7, 1, 5, 8, 0, 3, 4, 6, 2, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8794,59
"(7, 9, 5, 8, 0, 3, 4, 6, 2, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.8232,59
"(7, 9, 1, 8, 0, 3, 4, 6, 2, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.883,59
"(7, 9, 1, 5, 0, 3, 4, 6, 2, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8821,59
"(7, 9, 1, 5, 8, 3, 4, 6, 2, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8102,59
"(7, 9, 1, 5, 8, 0, 4, 6, 2, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8687,59
"(7, 9, 1, 5, 8, 0, 3, 6, 2, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8768,59
"(7, 9, 1, 5, 8, 0, 3, 4, 2, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8824,59
"(7, 9, 1, 5, 8, 0, 3, 4, 6, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8281,59
"(7, 8, 6, 0, 9, 2, 5, 3, 4, 1)",0.8696,60
"(8, 6, 0, 9, 2, 5, 3, 4, 1, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.88,60
"(7, 6, 0, 9, 2, 5, 3, 4, 1, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8798,60
"(7, 8, 0, 9, 2, 5, 3, 4, 1, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8802,60
"(7, 8, 6, 9, 2, 5, 3, 4, 1, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8085,60
"(7, 8, 6, 0, 2, 5, 3, 4, 1, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8796,60
"(7, 8, 6, 0, 9, 5, 3, 4, 1, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8281,60
"(7, 8, 6, 0, 9, 2, 3, 4, 1, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8807,60
"(7, 8, 6, 0, 9, 2, 5, 4, 1, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8795,60
"(7, 8, 6, 0, 9, 2, 5, 3, 1, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8748,60
"(7, 8, 6, 0, 9, 2, 5, 3, 4, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.8284,60
"(3, 2, 6, 5, 7, 1, 4, 0, 8, 9)",0.8617,61
"(2, 6, 5, 7, 1, 4, 0, 8, 9, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8796,61
"(3, 6, 5, 7, 1, 4, 0, 8, 9, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8269,61
"(3, 2, 5, 7, 1, 4, 0, 8, 9, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8804,61
"(3, 2, 6, 7, 1, 4, 0, 8, 9, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8758,61
"(3, 2, 6, 5, 1, 4, 0, 8, 9, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8763,61
"(3, 2, 6, 5, 7, 4, 0, 8, 9, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.8283,61
"(3, 2, 6, 5, 7, 1, 0, 8, 9, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8706,61
"(3, 2, 6, 5, 7, 1, 4, 8, 9, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.805,61
"(3, 2, 6, 5, 7, 1, 4, 0, 9, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8764,61
"(3, 2, 6, 5, 7, 1, 4, 0, 8, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8597,61
"(0, 1, 9, 4, 2, 6, 3, 5, 7, 8)",0.8669,62
"(1, 9, 4, 2, 6, 3, 5, 7, 8, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.826,62
"(0, 9, 4, 2, 6, 3, 5, 7, 8, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.8353,62
"(0, 1, 4, 2, 6, 3, 5, 7, 8, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8718,62
"(0, 1, 9, 2, 6, 3, 5, 7, 8, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8603,62
"(0, 1, 9, 4, 6, 3, 5, 7, 8, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.816,62
"(0, 1, 9, 4, 2, 3, 5, 7, 8, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8829,62
"(0, 1, 9, 4, 2, 6, 5, 7, 8, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8788,62
"(0, 1, 9, 4, 2, 6, 3, 7, 8, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8788,62
"(0, 1, 9, 4, 2, 6, 3, 5, 8, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8735,62
"(0, 1, 9, 4, 2, 6, 3, 5, 7, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8799,62
"(0, 9, 1, 5, 6, 4, 7, 3, 2, 8)",0.8677,63
"(9, 1, 5, 6, 4, 7, 3, 2, 8, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8203,63
"(0, 1, 5, 6, 4, 7, 3, 2, 8, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8809,63
"(0, 9, 5, 6, 4, 7, 3, 2, 8, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.8273,63
"(0, 9, 1, 6, 4, 7, 3, 2, 8, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8793,63
"(0, 9, 1, 5, 4, 7, 3, 2, 8, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8812,63
"(0, 9, 1, 5, 6, 7, 3, 2, 8, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8785,63
"(0, 9, 1, 5, 6, 4, 3, 2, 8, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8654,63
"(0, 9, 1, 5, 6, 4, 7, 2, 8, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8769,63
"(0, 9, 1, 5, 6, 4, 7, 3, 8, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8329,63
"(0, 9, 1, 5, 6, 4, 7, 3, 2, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8791,63
"(8, 6, 2, 1, 5, 0, 3, 9, 7, 4)",0.8702,64
"(6, 2, 1, 5, 0, 3, 9, 7, 4, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8776,64
"(8, 2, 1, 5, 0, 3, 9, 7, 4, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8811,64
"(8, 6, 1, 5, 0, 3, 9, 7, 4, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8321,64
"(8, 6, 2, 5, 0, 3, 9, 7, 4, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.8269,64
"(8, 6, 2, 1, 0, 3, 9, 7, 4, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8804,64
"(8, 6, 2, 1, 5, 3, 9, 7, 4, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8201,64
"(8, 6, 2, 1, 5, 0, 9, 7, 4, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8824,64
"(8, 6, 2, 1, 5, 0, 3, 7, 4, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8764,64
"(8, 6, 2, 1, 5, 0, 3, 9, 4, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8817,64
"(8, 6, 2, 1, 5, 0, 3, 9, 7, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8762,64
"(6, 3, 9, 1, 8, 2, 4, 7, 5, 0)",0.8697,65
"(3, 9, 1, 8, 2, 4, 7, 5, 0, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8796,65
"(6, 9, 1, 8, 2, 4, 7, 5, 0, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8667,65
"(6, 3, 1, 8, 2, 4, 7, 5, 0, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8728,65
"(6, 3, 9, 8, 2, 4, 7, 5, 0, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.8331,65
"(6, 3, 9, 1, 2, 4, 7, 5, 0, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8805,65
"(6, 3, 9, 1, 8, 4, 7, 5, 0, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8368,65
"(6, 3, 9, 1, 8, 2, 7, 5, 0, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8784,65
"(6, 3, 9, 1, 8, 2, 4, 5, 0, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8779,65
"(6, 3, 9, 1, 8, 2, 4, 7, 0, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8746,65
"(6, 3, 9, 1, 8, 2, 4, 7, 5, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.823,65
"(0, 5, 1, 3, 8, 2, 6, 4, 7, 9)",0.8717,66
"(5, 1, 3, 8, 2, 6, 4, 7, 9, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8271,66
"(0, 1, 3, 8, 2, 6, 4, 7, 9, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8821,66
"(0, 5, 3, 8, 2, 6, 4, 7, 9, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.8279,66
"(0, 5, 1, 8, 2, 6, 4, 7, 9, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.884,66
"(0, 5, 1, 3, 2, 6, 4, 7, 9, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8822,66
"(0, 5, 1, 3, 8, 6, 4, 7, 9, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8397,66
"(0, 5, 1, 3, 8, 2, 4, 7, 9, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.883,66
"(0, 5, 1, 3, 8, 2, 6, 7, 9, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8779,66
"(0, 5, 1, 3, 8, 2, 6, 4, 9, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.874,66
"(0, 5, 1, 3, 8, 2, 6, 4, 7, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8823,66
"(0, 9, 8, 6, 3, 2, 7, 5, 4, 1)",0.8723,67
"(9, 8, 6, 3, 2, 7, 5, 4, 1, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8297,67
"(0, 8, 6, 3, 2, 7, 5, 4, 1, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8805,67
"(0, 9, 6, 3, 2, 7, 5, 4, 1, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.884,67
"(0, 9, 8, 3, 2, 7, 5, 4, 1, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8839,67
"(0, 9, 8, 6, 2, 7, 5, 4, 1, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8838,67
"(0, 9, 8, 6, 3, 7, 5, 4, 1, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8358,67
"(0, 9, 8, 6, 3, 2, 5, 4, 1, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8839,67
"(0, 9, 8, 6, 3, 2, 7, 4, 1, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8799,67
"(0, 9, 8, 6, 3, 2, 7, 5, 1, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8765,67
"(0, 9, 8, 6, 3, 2, 7, 5, 4, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.8427,67
"(3, 9, 4, 8, 1, 6, 0, 2, 5, 7)",0.8701,68
"(9, 4, 8, 1, 6, 0, 2, 5, 7, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8746,68
"(3, 4, 8, 1, 6, 0, 2, 5, 7, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8824,68
"(3, 9, 8, 1, 6, 0, 2, 5, 7, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8742,68
"(3, 9, 4, 1, 6, 0, 2, 5, 7, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8799,68
"(3, 9, 4, 8, 6, 0, 2, 5, 7, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.8344,68
"(3, 9, 4, 8, 1, 0, 2, 5, 7, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8817,68
"(3, 9, 4, 8, 1, 6, 2, 5, 7, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8215,68
"(3, 9, 4, 8, 1, 6, 0, 5, 7, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8317,68
"(3, 9, 4, 8, 1, 6, 0, 2, 7, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8837,68
"(3, 9, 4, 8, 1, 6, 0, 2, 5, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8751,68
"(5, 3, 7, 2, 1, 8, 9, 6, 0, 4)",0.8723,69
"(3, 7, 2, 1, 8, 9, 6, 0, 4, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8844,69
"(5, 7, 2, 1, 8, 9, 6, 0, 4, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.88,69
"(5, 3, 2, 1, 8, 9, 6, 0, 4, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8816,69
"(5, 3, 7, 1, 8, 9, 6, 0, 4, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8403,69
"(5, 3, 7, 2, 8, 9, 6, 0, 4, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.8286,69
"(5, 3, 7, 2, 1, 9, 6, 0, 4, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8835,69
"(5, 3, 7, 2, 1, 8, 6, 0, 4, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8842,69
"(5, 3, 7, 2, 1, 8, 9, 0, 4, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8814,69
"(5, 3, 7, 2, 1, 8, 9, 6, 4, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8284,69
"(5, 3, 7, 2, 1, 8, 9, 6, 0, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8794,69
"(7, 5, 1, 2, 8, 4, 6, 9, 3, 0)",0.8715,70
"(5, 1, 2, 8, 4, 6, 9, 3, 0, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8788,70
"(7, 1, 2, 8, 4, 6, 9, 3, 0, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8804,70
"(7, 5, 2, 8, 4, 6, 9, 3, 0, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.8342,70
"(7, 5, 1, 8, 4, 6, 9, 3, 0, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8371,70
"(7, 5, 1, 2, 4, 6, 9, 3, 0, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8822,70
"(7, 5, 1, 2, 8, 6, 9, 3, 0, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.878,70
"(7, 5, 1, 2, 8, 4, 9, 3, 0, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8824,70
"(7, 5, 1, 2, 8, 4, 6, 3, 0, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8798,70
"(7, 5, 1, 2, 8, 4, 6, 9, 0, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8788,70
"(7, 5, 1, 2, 8, 4, 6, 9, 3, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8205,70
"(3, 6, 7, 8, 9, 5, 1, 4, 0, 2)",0.8739,71
"(6, 7, 8, 9, 5, 1, 4, 0, 2, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8851,71
"(3, 7, 8, 9, 5, 1, 4, 0, 2, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8855,71
"(3, 6, 8, 9, 5, 1, 4, 0, 2, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8809,71
"(3, 6, 7, 9, 5, 1, 4, 0, 2, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8846,71
"(3, 6, 7, 8, 5, 1, 4, 0, 2, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8842,71
"(3, 6, 7, 8, 9, 1, 4, 0, 2, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8751,71
"(3, 6, 7, 8, 9, 5, 4, 0, 2, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.846,71
"(3, 6, 7, 8, 9, 5, 1, 0, 2, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8793,71
"(3, 6, 7, 8, 9, 5, 1, 4, 2, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8324,71
"(3, 6, 7, 8, 9, 5, 1, 4, 0, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8481,71
"(0, 3, 4, 7, 9, 5, 8, 1, 2, 6)",0.8739,72
"(3, 4, 7, 9, 5, 8, 1, 2, 6, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8359,72
"(0, 4, 7, 9, 5, 8, 1, 2, 6, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8808,72
"(0, 3, 7, 9, 5, 8, 1, 2, 6, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8771,72
"(0, 3, 4, 9, 5, 8, 1, 2, 6, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8816,72
"(0, 3, 4, 7, 5, 8, 1, 2, 6, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8812,72
"(0, 3, 4, 7, 9, 8, 1, 2, 6, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.882,72
"(0, 3, 4, 7, 9, 5, 1, 2, 6, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8796,72
"(0, 3, 4, 7, 9, 5, 8, 2, 6, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.8336,72
"(0, 3, 4, 7, 9, 5, 8, 1, 6, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8408,72
"(0, 3, 4, 7, 9, 5, 8, 1, 2, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8782,72
"(5, 2, 6, 9, 3, 0, 4, 1, 7, 8)",0.875,73
"(2, 6, 9, 3, 0, 4, 1, 7, 8, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8858,73
"(5, 6, 9, 3, 0, 4, 1, 7, 8, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8436,73
"(5, 2, 9, 3, 0, 4, 1, 7, 8, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8816,73
"(5, 2, 6, 3, 0, 4, 1, 7, 8, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.884,73
"(5, 2, 6, 9, 0, 4, 1, 7, 8, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8791,73
"(5, 2, 6, 9, 3, 4, 1, 7, 8, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8308,73
"(5, 2, 6, 9, 3, 0, 1, 7, 8, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8753,73
"(5, 2, 6, 9, 3, 0, 4, 7, 8, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.8404,73
"(5, 2, 6, 9, 3, 0, 4, 1, 8, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8834,73
"(5, 2, 6, 9, 3, 0, 4, 1, 7, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8842,73
"(0, 6, 3, 2, 7, 5, 8, 4, 9, 1)",0.8655,74
"(6, 3, 2, 7, 5, 8, 4, 9, 1, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8148,74
"(0, 3, 2, 7, 5, 8, 4, 9, 1, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8819,74
"(0, 6, 2, 7, 5, 8, 4, 9, 1, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8779,74
"(0, 6, 3, 7, 5, 8, 4, 9, 1, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8383,74
"(0, 6, 3, 2, 5, 8, 4, 9, 1, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8719,74
