coalition,value,iteration
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9784,70
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9791,70
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9791,70
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9786,70
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9786,70
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9789,70
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9786,70
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9783,70
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9788,70
"(3, 6, 7, 8, 9, 5, 1, 4, 0, 2)",0.9793,71
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9792,71
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9795,71
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9793,71
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9793,71
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9785,71
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9786,71
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9795,71
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9792,71
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9794,71
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9793,71
"(0, 3, 4, 7, 9, 5, 8, 1, 2, 6)",0.9796,72
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9795,72
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9799,72
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9794,72
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9795,72
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9797,72
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9798,72
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9795,72
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9798,72
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.98,72
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9798,72
"(5, 2, 6, 9, 3, 0, 4, 1, 7, 8)",0.9806,73
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9802,73
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9807,73
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9798,73
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9796,73
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9801,73
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9805,73
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9801,73
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9804,73
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9803,73
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9803,73
"(0, 6, 3, 2, 7, 5, 8, 4, 9, 1)",0.9795,74
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9792,74
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9795,74
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9793,74
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9797,74
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9801,74
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9794,74
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9792,74
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9798,74
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9797,74
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9794,74
"(5, 4, 9, 7, 6, 1, 2, 8, 0, 3)",0.9799,75
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9796,75
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9794,75
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9798,75
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.98,75
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.98,75
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.98,75
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9799,75
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9799,75
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9801,75
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9801,75
"(2, 0, 9, 3, 5, 1, 6, 8, 4, 7)",0.9795,76
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9797,76
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9794,76
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9793,76
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9796,76
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9797,76
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9797,76
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9794,76
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9793,76
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9793,76
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9793,76
"(7, 2, 3, 6, 4, 1, 0, 8, 9, 5)",0.9796,77
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9795,77
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9798,77
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9795,77
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9793,77
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9795,77
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9796,77
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9796,77
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9794,77
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9795,77
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9793,77
"(0, 3, 8, 1, 9, 2, 4, 6, 5, 7)",0.98,78
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.98,78
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9803,78
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.9802,78
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9799,78
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9801,78
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9802,78
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9801,78
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.98,78
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9799,78
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9801,78
"(3, 8, 5, 7, 6, 0, 2, 4, 9, 1)",0.9803,79
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.9802,79
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.98,79
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.9802,79
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.9802,79
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.9802,79
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.9805,79
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.9805,79
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.9802,79
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9803,79
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.9801,79
