coalition,value,iteration
"(7, 9, 8, 5, 4, 6, 1, 2, 0, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8742,37
"(7, 9, 3, 5, 4, 6, 1, 2, 0, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8764,37
"(7, 9, 3, 8, 4, 6, 1, 2, 0, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8667,37
"(7, 9, 3, 8, 5, 6, 1, 2, 0, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8158,37
"(7, 9, 3, 8, 5, 4, 1, 2, 0, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8755,37
"(7, 9, 3, 8, 5, 4, 6, 2, 0, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.8077,37
"(7, 9, 3, 8, 5, 4, 6, 1, 0, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8355,37
"(7, 9, 3, 8, 5, 4, 6, 1, 2, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8373,37
"(5, 2, 6, 1, 7, 4, 3, 0, 9, 8)",0.8669,38
"(2, 6, 1, 7, 4, 3, 0, 9, 8, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8784,38
"(5, 6, 1, 7, 4, 3, 0, 9, 8, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8273,38
"(5, 2, 1, 7, 4, 3, 0, 9, 8, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8756,38
"(5, 2, 6, 7, 4, 3, 0, 9, 8, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.7992,38
"(5, 2, 6, 1, 4, 3, 0, 9, 8, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.873,38
"(5, 2, 6, 1, 7, 3, 0, 9, 8, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.846,38
"(5, 2, 6, 1, 7, 4, 0, 9, 8, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8742,38
"(5, 2, 6, 1, 7, 4, 3, 9, 8, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8257,38
"(5, 2, 6, 1, 7, 4, 3, 0, 8, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8622,38
"(5, 2, 6, 1, 7, 4, 3, 0, 9, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8754,38
"(0, 6, 8, 7, 9, 1, 4, 2, 5, 3)",0.8677,39
"(6, 8, 7, 9, 1, 4, 2, 5, 3, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8343,39
"(0, 8, 7, 9, 1, 4, 2, 5, 3, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8765,39
"(0, 6, 7, 9, 1, 4, 2, 5, 3, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8746,39
"(0, 6, 8, 9, 1, 4, 2, 5, 3, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8692,39
"(0, 6, 8, 7, 1, 4, 2, 5, 3, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.871,39
"(0, 6, 8, 7, 9, 4, 2, 5, 3, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.8028,39
"(0, 6, 8, 7, 9, 1, 2, 5, 3, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8555,39
"(0, 6, 8, 7, 9, 1, 4, 5, 3, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8224,39
"(0, 6, 8, 7, 9, 1, 4, 2, 3, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8792,39
"(0, 6, 8, 7, 9, 1, 4, 2, 5, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8804,39
"(5, 9, 3, 8, 4, 0, 1, 6, 7, 2)",0.8688,40
"(9, 3, 8, 4, 0, 1, 6, 7, 2, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8779,40
"(5, 3, 8, 4, 0, 1, 6, 7, 2, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8763,40
"(5, 9, 8, 4, 0, 1, 6, 7, 2, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8826,40
"(5, 9, 3, 4, 0, 1, 6, 7, 2, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8716,40
"(5, 9, 3, 8, 0, 1, 6, 7, 2, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8682,40
"(5, 9, 3, 8, 4, 1, 6, 7, 2, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8266,40
"(5, 9, 3, 8, 4, 0, 6, 7, 2, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.7885,40
"(5, 9, 3, 8, 4, 0, 1, 7, 2, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8748,40
"(5, 9, 3, 8, 4, 0, 1, 6, 2, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8752,40
"(5, 9, 3, 8, 4, 0, 1, 6, 7, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8186,40
"(1, 0, 5, 7, 4, 6, 8, 9, 3, 2)",0.8646,41
"(0, 5, 7, 4, 6, 8, 9, 3, 2, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.8015,41
"(1, 5, 7, 4, 6, 8, 9, 3, 2, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.832,41
"(1, 0, 7, 4, 6, 8, 9, 3, 2, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8521,41
"(1, 0, 5, 4, 6, 8, 9, 3, 2, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8659,41
"(1, 0, 5, 7, 6, 8, 9, 3, 2, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8581,41
"(1, 0, 5, 7, 4, 8, 9, 3, 2, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8739,41
"(1, 0, 5, 7, 4, 6, 9, 3, 2, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8489,41
"(1, 0, 5, 7, 4, 6, 8, 3, 2, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8664,41
"(1, 0, 5, 7, 4, 6, 8, 9, 2, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8744,41
"(1, 0, 5, 7, 4, 6, 8, 9, 3, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8253,41
"(1, 3, 6, 8, 5, 0, 7, 4, 9, 2)",0.8616,42
"(3, 6, 8, 5, 0, 7, 4, 9, 2, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.7951,42
"(1, 6, 8, 5, 0, 7, 4, 9, 2, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.876,42
"(1, 3, 8, 5, 0, 7, 4, 9, 2, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8746,42
"(1, 3, 6, 5, 0, 7, 4, 9, 2, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8523,42
"(1, 3, 6, 8, 0, 7, 4, 9, 2, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.865,42
"(1, 3, 6, 8, 5, 7, 4, 9, 2, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8187,42
"(1, 3, 6, 8, 5, 0, 4, 9, 2, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8691,42
"(1, 3, 6, 8, 5, 0, 7, 9, 2, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8622,42
"(1, 3, 6, 8, 5, 0, 7, 4, 2, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8723,42
"(1, 3, 6, 8, 5, 0, 7, 4, 9, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8097,42
"(5, 9, 4, 2, 1, 8, 6, 3, 7, 0)",0.8663,43
"(9, 4, 2, 1, 8, 6, 3, 7, 0, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8767,43
"(5, 4, 2, 1, 8, 6, 3, 7, 0, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8683,43
"(5, 9, 2, 1, 8, 6, 3, 7, 0, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8606,43
"(5, 9, 4, 1, 8, 6, 3, 7, 0, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8209,43
"(5, 9, 4, 2, 8, 6, 3, 7, 0, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.7904,43
"(5, 9, 4, 2, 1, 6, 3, 7, 0, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8678,43
"(5, 9, 4, 2, 1, 8, 3, 7, 0, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8749,43
"(5, 9, 4, 2, 1, 8, 6, 7, 0, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8741,43
"(5, 9, 4, 2, 1, 8, 6, 3, 0, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8712,43
"(5, 9, 4, 2, 1, 8, 6, 3, 7, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8247,43
"(1, 6, 2, 0, 7, 5, 8, 3, 4, 9)",0.8608,44
"(6, 2, 0, 7, 5, 8, 3, 4, 9, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.7916,44
"(1, 2, 0, 7, 5, 8, 3, 4, 9, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8388,44
"(1, 6, 0, 7, 5, 8, 3, 4, 9, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.819,44
"(1, 6, 2, 7, 5, 8, 3, 4, 9, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8206,44
"(1, 6, 2, 0, 5, 8, 3, 4, 9, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8715,44
"(1, 6, 2, 0, 7, 8, 3, 4, 9, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8679,44
"(1, 6, 2, 0, 7, 5, 3, 4, 9, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8729,44
"(1, 6, 2, 0, 7, 5, 8, 4, 9, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.877,44
"(1, 6, 2, 0, 7, 5, 8, 3, 9, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8595,44
"(1, 6, 2, 0, 7, 5, 8, 3, 4, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8721,44
"(3, 9, 6, 0, 7, 4, 2, 5, 1, 8)",0.8715,45
"(9, 6, 0, 7, 4, 2, 5, 1, 8, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8811,45
"(3, 6, 0, 7, 4, 2, 5, 1, 8, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.875,45
"(3, 9, 0, 7, 4, 2, 5, 1, 8, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8669,45
"(3, 9, 6, 7, 4, 2, 5, 1, 8, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8289,45
"(3, 9, 6, 0, 4, 2, 5, 1, 8, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8769,45
"(3, 9, 6, 0, 7, 2, 5, 1, 8, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8657,45
"(3, 9, 6, 0, 7, 4, 5, 1, 8, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8217,45
"(3, 9, 6, 0, 7, 4, 2, 1, 8, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8752,45
"(3, 9, 6, 0, 7, 4, 2, 5, 8, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.7953,45
"(3, 9, 6, 0, 7, 4, 2, 5, 1, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8729,45
"(2, 0, 6, 4, 7, 3, 1, 9, 5, 8)",0.8681,46
"(0, 6, 4, 7, 3, 1, 9, 5, 8, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8158,46
"(2, 6, 4, 7, 3, 1, 9, 5, 8, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8322,46
"(2, 0, 4, 7, 3, 1, 9, 5, 8, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8796,46
"(2, 0, 6, 7, 3, 1, 9, 5, 8, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8647,46
"(2, 0, 6, 4, 3, 1, 9, 5, 8, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8707,46
"(2, 0, 6, 4, 7, 1, 9, 5, 8, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8805,46
"(2, 0, 6, 4, 7, 3, 9, 5, 8, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.8081,46
"(2, 0, 6, 4, 7, 3, 1, 5, 8, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8757,46
"(2, 0, 6, 4, 7, 3, 1, 9, 8, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8736,46
"(2, 0, 6, 4, 7, 3, 1, 9, 5, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8725,46
"(1, 2, 3, 8, 7, 4, 6, 9, 0, 5)",0.8455,47
"(2, 3, 8, 7, 4, 6, 9, 0, 5, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.7823,47
"(1, 3, 8, 7, 4, 6, 9, 0, 5, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8119,47
"(1, 2, 8, 7, 4, 6, 9, 0, 5, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8708,47
"(1, 2, 3, 7, 4, 6, 9, 0, 5, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.817,47
"(1, 2, 3, 8, 4, 6, 9, 0, 5, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8171,47
"(1, 2, 3, 8, 7, 6, 9, 0, 5, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8539,47
"(1, 2, 3, 8, 7, 4, 9, 0, 5, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8545,47
"(1, 2, 3, 8, 7, 4, 6, 0, 5, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8787,47
"(1, 2, 3, 8, 7, 4, 6, 9, 5, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8089,47
"(1, 2, 3, 8, 7, 4, 6, 9, 0, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8348,47
"(7, 5, 1, 2, 0, 6, 9, 4, 3, 8)",0.865,48
"(5, 1, 2, 0, 6, 9, 4, 3, 8, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8706,48
"(7, 1, 2, 0, 6, 9, 4, 3, 8, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8734,48
"(7, 5, 2, 0, 6, 9, 4, 3, 8, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.7831,48
"(7, 5, 1, 0, 6, 9, 4, 3, 8, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8208,48
"(7, 5, 1, 2, 6, 9, 4, 3, 8, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8202,48
"(7, 5, 1, 2, 0, 9, 4, 3, 8, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8791,48
"(7, 5, 1, 2, 0, 6, 4, 3, 8, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8789,48
"(7, 5, 1, 2, 0, 6, 9, 3, 8, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.86,48
"(7, 5, 1, 2, 0, 6, 9, 4, 8, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8813,48
"(7, 5, 1, 2, 0, 6, 9, 4, 3, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8747,48
"(0, 7, 8, 9, 2, 1, 3, 5, 6, 4)",0.8667,49
"(7, 8, 9, 2, 1, 3, 5, 6, 4, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8335,49
"(0, 8, 9, 2, 1, 3, 5, 6, 4, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8704,49
"(0, 7, 9, 2, 1, 3, 5, 6, 4, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8319,49
"(0, 7, 8, 2, 1, 3, 5, 6, 4, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8556,49
"(0, 7, 8, 9, 1, 3, 5, 6, 4, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8265,49
"(0, 7, 8, 9, 2, 3, 5, 6, 4, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.8072,49
"(0, 7, 8, 9, 2, 1, 5, 6, 4, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8685,49
"(0, 7, 8, 9, 2, 1, 3, 6, 4, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8681,49
"(0, 7, 8, 9, 2, 1, 3, 5, 4, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8776,49
"(0, 7, 8, 9, 2, 1, 3, 5, 6, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8651,49
"(4, 5, 9, 0, 7, 2, 3, 8, 6, 1)",0.8679,50
"(5, 9, 0, 7, 2, 3, 8, 6, 1, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8669,50
"(4, 9, 0, 7, 2, 3, 8, 6, 1, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8613,50
"(4, 5, 0, 7, 2, 3, 8, 6, 1, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8616,50
"(4, 5, 9, 7, 2, 3, 8, 6, 1, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8216,50
"(4, 5, 9, 0, 2, 3, 8, 6, 1, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.876,50
"(4, 5, 9, 0, 7, 3, 8, 6, 1, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8227,50
"(4, 5, 9, 0, 7, 2, 8, 6, 1, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8802,50
"(4, 5, 9, 0, 7, 2, 3, 6, 1, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8755,50
"(4, 5, 9, 0, 7, 2, 3, 8, 1, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8773,50
"(4, 5, 9, 0, 7, 2, 3, 8, 6, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.8015,50
"(8, 4, 5, 7, 3, 6, 1, 9, 0, 2)",0.8669,51
"(4, 5, 7, 3, 6, 1, 9, 0, 2, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8784,51
"(8, 5, 7, 3, 6, 1, 9, 0, 2, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8681,51
"(8, 4, 7, 3, 6, 1, 9, 0, 2, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8758,51
"(8, 4, 5, 3, 6, 1, 9, 0, 2, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8763,51
"(8, 4, 5, 7, 6, 1, 9, 0, 2, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8732,51
"(8, 4, 5, 7, 3, 1, 9, 0, 2, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8779,51
"(8, 4, 5, 7, 3, 6, 9, 0, 2, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.802,51
"(8, 4, 5, 7, 3, 6, 1, 0, 2, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8656,51
"(8, 4, 5, 7, 3, 6, 1, 9, 2, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8238,51
"(8, 4, 5, 7, 3, 6, 1, 9, 0, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.821,51
"(5, 9, 0, 7, 3, 1, 8, 6, 2, 4)",0.8689,52
"(9, 0, 7, 3, 1, 8, 6, 2, 4, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8791,52
"(5, 0, 7, 3, 1, 8, 6, 2, 4, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8383,52
"(5, 9, 7, 3, 1, 8, 6, 2, 4, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8231,52
"(5, 9, 0, 3, 1, 8, 6, 2, 4, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8775,52
"(5, 9, 0, 7, 1, 8, 6, 2, 4, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8707,52
"(5, 9, 0, 7, 3, 8, 6, 2, 4, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.8037,52
"(5, 9, 0, 7, 3, 1, 6, 2, 4, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8781,52
"(5, 9, 0, 7, 3, 1, 8, 2, 4, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8745,52
"(5, 9, 0, 7, 3, 1, 8, 6, 4, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8207,52
"(5, 9, 0, 7, 3, 1, 8, 6, 2, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8668,52
"(2, 7, 1, 5, 4, 0, 8, 9, 3, 6)",0.87,53
"(7, 1, 5, 4, 0, 8, 9, 3, 6, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8173,53
"(2, 1, 5, 4, 0, 8, 9, 3, 6, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8732,53
"(2, 7, 5, 4, 0, 8, 9, 3, 6, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.7947,53
"(2, 7, 1, 4, 0, 8, 9, 3, 6, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8792,53
"(2, 7, 1, 5, 0, 8, 9, 3, 6, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8658,53
"(2, 7, 1, 5, 4, 8, 9, 3, 6, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8227,53
"(2, 7, 1, 5, 4, 0, 9, 3, 6, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8804,53
"(2, 7, 1, 5, 4, 0, 8, 3, 6, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8737,53
"(2, 7, 1, 5, 4, 0, 8, 9, 6, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8802,53
"(2, 7, 1, 5, 4, 0, 8, 9, 3, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8771,53
"(3, 9, 8, 5, 6, 4, 1, 2, 7, 0)",0.8698,54
"(9, 8, 5, 6, 4, 1, 2, 7, 0, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8797,54
"(3, 8, 5, 6, 4, 1, 2, 7, 0, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8674,54
"(3, 9, 5, 6, 4, 1, 2, 7, 0, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8789,54
"(3, 9, 8, 6, 4, 1, 2, 7, 0, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8766,54
"(3, 9, 8, 5, 4, 1, 2, 7, 0, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8799,54
"(3, 9, 8, 5, 6, 1, 2, 7, 0, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8649,54
"(3, 9, 8, 5, 6, 4, 2, 7, 0, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.803,54
"(3, 9, 8, 5, 6, 4, 1, 7, 0, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8289,54
"(3, 9, 8, 5, 6, 4, 1, 2, 0, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8704,54
"(3, 9, 8, 5, 6, 4, 1, 2, 7, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8362,54
"(5, 7, 4, 1, 8, 9, 6, 2, 0, 3)",0.8692,55
"(7, 4, 1, 8, 9, 6, 2, 0, 3, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8738,55
"(5, 4, 1, 8, 9, 6, 2, 0, 3, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8738,55
"(5, 7, 1, 8, 9, 6, 2, 0, 3, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8695,55
"(5, 7, 4, 8, 9, 6, 2, 0, 3, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.8032,55
"(5, 7, 4, 1, 9, 6, 2, 0, 3, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8775,55
"(5, 7, 4, 1, 8, 6, 2, 0, 3, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8644,55
"(5, 7, 4, 1, 8, 9, 2, 0, 3, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8725,55
"(5, 7, 4, 1, 8, 9, 6, 0, 3, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8268,55
"(5, 7, 4, 1, 8, 9, 6, 2, 3, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8283,55
