coalition,value,iteration
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8764,70
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8665,70
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8704,70
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8698,70
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8688,70
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8756,70
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8663,70
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.865,70
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8674,70
"(1, 3, 5, 9, 4, 2, 7, 6, 8, 0)",0.8651,71
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8768,71
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8587,71
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8585,71
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8576,71
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8572,71
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.875,71
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8597,71
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8602,71
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8636,71
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8725,71
"(6, 1, 7, 2, 3, 8, 4, 5, 9, 0)",0.8729,72
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8676,72
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8813,72
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8678,72
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8802,72
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8644,72
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8664,72
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8657,72
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8661,72
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.866,72
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8801,72
"(8, 2, 0, 1, 7, 4, 3, 9, 6, 5)",0.8725,73
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8694,73
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8783,73
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8791,73
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8798,73
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8664,73
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8661,73
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.866,73
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.867,73
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8676,73
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8669,73
"(3, 6, 8, 4, 0, 2, 5, 1, 9, 7)",0.8741,74
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.87,74
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8703,74
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8707,74
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8712,74
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8829,74
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8813,74
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8698,74
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8807,74
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8706,74
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8707,74
"(4, 2, 1, 7, 6, 8, 9, 5, 3, 0)",0.8718,75
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8659,75
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8783,75
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8808,75
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8633,75
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.867,75
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8681,75
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.868,75
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8675,75
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8669,75
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8797,75
"(8, 4, 0, 7, 5, 1, 3, 9, 2, 6)",0.8711,76
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8662,76
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8683,76
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8789,76
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.869,76
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8688,76
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.881,76
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8634,76
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8656,76
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8793,76
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8687,76
"(3, 8, 9, 5, 4, 6, 0, 2, 1, 7)",0.8643,77
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8549,77
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8563,77
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8588,77
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8583,77
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8577,77
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.86,77
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8748,77
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8694,77
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8732,77
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8604,77
"(8, 2, 1, 0, 4, 7, 9, 3, 6, 5)",0.8708,78
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.867,78
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8783,78
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8807,78
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8799,78
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8662,78
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8699,78
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8651,78
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8648,78
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8675,78
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8668,78
"(4, 5, 3, 0, 9, 2, 6, 8, 1, 7)",0.8648,79
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.8606,79
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.8605,79
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.8607,79
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.8769,79
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8597,79
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.8729,79
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.8603,79
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.8608,79
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.8751,79
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.8626,79
