coalition,value,iteration
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6752,70
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6761,70
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6551,70
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6675,70
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6609,70
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6608,70
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6545,70
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6827,70
"(3, 6, 7, 8, 9, 5, 1, 4, 0, 2)",0.6668,71
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6532,71
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6591,71
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6538,71
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6579,71
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6583,71
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6619,71
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6752,71
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.665,71
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6829,71
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6747,71
"(0, 3, 4, 7, 9, 5, 8, 1, 2, 6)",0.6598,72
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6757,72
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6452,72
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6635,72
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6444,72
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.653,72
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6553,72
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6495,72
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6667,72
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6721,72
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6518,72
"(5, 2, 6, 9, 3, 0, 4, 1, 7, 8)",0.6621,73
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6589,73
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6714,73
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.657,73
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6544,73
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6482,73
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6806,73
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.663,73
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6693,73
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.649,73
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6542,73
"(0, 6, 3, 2, 7, 5, 8, 4, 9, 1)",0.6636,74
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6785,74
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6551,74
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6466,74
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6711,74
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6493,74
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6595,74
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6516,74
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6639,74
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6599,74
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6682,74
"(5, 4, 9, 7, 6, 1, 2, 8, 0, 3)",0.6657,75
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.661,75
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6627,75
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6572,75
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6521,75
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.661,75
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6694,75
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6723,75
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6537,75
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6802,75
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6525,75
"(2, 0, 9, 3, 5, 1, 6, 8, 4, 7)",0.6691,76
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6758,76
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6803,76
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.662,76
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6577,76
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.666,76
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.674,76
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6617,76
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6608,76
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6677,76
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6581,76
"(7, 2, 3, 6, 4, 1, 0, 8, 9, 5)",0.6636,77
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6547,77
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6713,77
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6539,77
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6576,77
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6636,77
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6689,77
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6765,77
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.657,77
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6604,77
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6617,77
"(0, 3, 8, 1, 9, 2, 4, 6, 5, 7)",0.6597,78
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6756,78
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6456,78
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6524,78
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6586,78
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6501,78
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.666,78
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.6562,78
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6509,78
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6531,78
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6479,78
"(3, 8, 5, 7, 6, 0, 2, 4, 9, 1)",0.6579,79
"(0, 1, 2, 4, 5, 6, 7, 8, 9)",0.6486,79
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",0.6447,79
"(0, 1, 2, 3, 4, 6, 7, 8, 9)",0.6507,79
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",0.6453,79
"(0, 1, 2, 3, 4, 5, 7, 8, 9)",0.6585,79
"(1, 2, 3, 4, 5, 6, 7, 8, 9)",0.6747,79
"(0, 1, 3, 4, 5, 6, 7, 8, 9)",0.6597,79
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",0.659,79
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.6516,79
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",0.6633,79
